Date,Open,High,Low,Close,Adj Close,Volume
30-08-2021,258.3,371.24,273.12,317.03,314.17,25777418
31-08-2021,294.08,285.56,273.17,275.55,366.33,25799639
01-09-2021,297.53,299.85,291.54,354.87,353.2,27925296
02-09-2021,318.53,310.64,318.36,260.76,290.56,27484704
03-09-2021,364.33,365.63,291.06,372.65,325.49,28019411
04-09-2021,354,262.79,316.04,262.28,272.88,16126114
05-09-2021,328.86,378.92,272.52,291.48,298.66,28289083
06-09-2021,294.41,266.66,249.55,296.61,279.8,6054441
07-09-2021,272.28,342.91,299.73,346.63,271.82,3976077
08-09-2021,365.59,281.95,248.28,262.94,323.26,32941504
09-09-2021,336.13,334.73,253.61,363.5,327.2,32946150
10-09-2021,328.3,260.59,262.3,270.11,268.86,13586428
11-09-2021,268.94,291.17,263.87,347.21,278.72,31980332
12-09-2021,289.96,310.51,274.92,334.99,314.41,12035787
13-09-2021,276.41,346.71,299.03,344.07,357.99,4476217
14-09-2021,310.13,296.33,256.16,313.14,320.99,29812804
15-09-2021,304.31,285.57,298.66,273.4,251.59,32525504
16-09-2021,263.56,307.99,351.89,281.43,261.68,13373974
17-09-2021,355.52,283.18,318.91,263.92,301.37,16063983
18-09-2021,339.71,377.02,264.37,263.59,292.4,6651391
19-09-2021,321.62,343.77,345.79,351.41,275.56,5932242
20-09-2021,278.63,318.52,304.46,367.51,377.53,26432978
21-09-2021,332.28,371.5,245.21,306.02,338.31,32461852
22-09-2021,257.11,348.34,254.22,298.98,299.88,6575675
23-09-2021,357.22,347.04,309.95,268.75,357.87,13002823
24-09-2021,328.03,294.12,293.56,375.94,318.84,16720258
25-09-2021,322.44,356.69,348.83,305.68,263.1,3140457
26-09-2021,275.71,329.45,326.27,258.67,311.2,30678030
27-09-2021,296.15,344.68,252.12,342.11,266.53,26294946
28-09-2021,323.31,311.05,286.91,252.85,328.83,27853860
29-09-2021,371.75,382.56,310.57,264.01,287.53,27088668
30-09-2021,351.83,268.32,283.79,353.27,279.73,6372916
01-10-2021,315,288.71,281.7,341.03,330.35,7583850
02-10-2021,360.44,355.19,271.7,370.88,334.8,24623454
03-10-2021,304.58,309.34,274.74,344.82,256.78,16240822
04-10-2021,263.28,332.81,351.14,340.71,272.34,14017353
05-10-2021,304.7,283.81,339.33,284.54,366.94,5828730
06-10-2021,368.3,348.89,265,277.71,325.85,14173175
07-10-2021,267.45,317.36,253.52,255.94,270.14,25597207
08-10-2021,349.62,269.61,300.86,258.64,300.41,5497925
09-10-2021,288.13,304.61,350.59,285.86,325.5,22835915
10-10-2021,339.55,328.06,343.3,267.3,281.55,19505727
11-10-2021,291.32,306.19,283.54,369.05,310.67,30849212
12-10-2021,330.94,360.04,367.06,295.06,265.33,32253598
13-10-2021,279.35,342.48,347.64,310.18,258.22,12953777
14-10-2021,320.22,348.72,256.58,279.74,346.76,32629243
15-10-2021,256.37,376.75,289.45,374.33,265.58,18189160
16-10-2021,355.75,318.92,302.54,323.15,367.55,23146171
17-10-2021,369.92,333.48,268.8,333.73,263.71,3451812
18-10-2021,356.95,363.77,352.26,309.64,297.89,21940607
19-10-2021,281.42,356.81,312.54,328.34,345.32,11349058
20-10-2021,254.94,295.45,334.2,325.28,339.21,32690516
21-10-2021,344.22,356.87,315.91,267.12,324.98,12774278
22-10-2021,253.68,381.19,293.89,310.16,366.39,13180973
23-10-2021,266.82,276.85,282.84,366.42,328.12,10679467
24-10-2021,310.25,361.64,326.05,258.68,358.33,21090639
25-10-2021,303.81,274.75,259.23,354.05,284.61,7458974
26-10-2021,369.74,318.15,345.1,335.32,364.78,25909862
27-10-2021,361.38,303.3,263.9,308.22,375.03,33049737
28-10-2021,312.93,291.38,279.21,378.29,371.59,32268486
29-10-2021,318.57,382.62,274.69,315.92,366.01,24520593
30-10-2021,365.24,383.59,346.26,285.86,278.11,29718776
31-10-2021,351.62,284.72,348.23,363.18,361.88,28489139
01-11-2021,252.81,384.65,317.52,272.47,289.82,21826712
28-02-2022,318.38,303.82,319.5,317.51,298.43,29008848
01-03-2022,269.37,308.95,338.22,255.26,279.95,14502620
02-03-2022,325.46,306.44,364.17,357.57,291.27,12823777
03-03-2022,271.51,349.63,245.64,284.39,311.19,19302357
04-03-2022,278.46,301.04,356.23,323.53,359.8,20490159
05-03-2022,268.73,279.33,358.58,345.16,332.27,3390427
06-03-2022,261.34,284.25,329.55,375.92,289.32,6469435
07-03-2022,296.71,340.15,257.76,342.78,301.32,3894226
08-03-2022,348.66,274.73,267.51,322.04,365.27,19009738
09-03-2022,273.44,317.49,305.15,252.14,312.04,4216263
10-03-2022,257.66,338.69,267.7,334.46,289.31,9657270
11-03-2022,310.5,290.09,293.66,369.31,281.94,23701014
12-03-2022,292.19,294.04,359.84,282.15,372.48,14510239
13-03-2022,291.17,343.82,335.27,276.11,342.95,3726061
14-03-2022,324.48,280.32,253.19,296.95,265.43,27492848
15-03-2022,331.36,335.09,301.61,254.52,365.36,10496960
16-03-2022,337.25,369.31,316.39,364.95,356.82,9912989
17-03-2022,260.28,278.2,297.01,281.45,344.81,5307563
18-03-2022,263.84,325.11,281.73,341.91,369.11,14795823
19-03-2022,332.47,371.96,251.01,303.04,339.92,14612238
20-03-2022,321.14,291.7,353.19,304.27,316.96,30966212
21-03-2022,353.34,279.75,332.69,277.7,298.6,7156957
22-03-2022,349.15,383.36,246.62,333.3,378.52,11566359
23-03-2022,344.4,343.11,356.1,377.43,272.26,25807533
24-03-2022,326.61,357.7,351.19,306.45,316.5,20940757
25-03-2022,308.81,339.04,246.89,306.29,274.37,27893868
26-03-2022,285.81,297.99,319.58,361.73,330.43,31269081
27-03-2022,305.13,279.95,360.98,367.98,263.11,30716699
28-03-2022,260.22,318.5,341.12,343.54,304.93,20131592
29-03-2022,330.93,350.92,329.94,269.24,283.43,26747853
30-03-2022,302.8,322.45,318.15,311.2,311.87,3961523
31-03-2022,317.72,359.96,263.1,342.66,256.36,29022495
01-04-2022,275.13,381.24,251.68,373.75,359.92,9773851
02-04-2022,348.68,332.05,270.26,269.36,290.66,11576760
03-04-2022,372.45,292.45,273.6,262.03,294.33,10229839
04-04-2022,284.16,337.65,363.24,293.38,317.98,3729835
05-04-2022,322.93,379.95,349.07,325.77,297.29,18516277
06-04-2022,335.23,292.23,309.19,286.24,281.78,32907102
07-04-2022,370.53,378.51,338.9,332.98,279.91,18835253
08-04-2022,300.07,374.88,250.77,368.83,252.62,7188358
09-04-2022,299.46,311.08,332.34,306.65,346.71,26551412
10-04-2022,259.99,263.35,269,329.06,254.69,13915145
11-04-2022,269.7,380.76,344.37,354.34,273.26,29911566
12-04-2022,286.76,300.65,261.17,322.72,338.55,14358587
13-04-2022,370.29,324.36,361.5,261.21,349.02,17999695
14-04-2022,373.82,279.37,354.93,258.31,369.7,11518810
15-04-2022,353.34,349.68,269.6,332.78,286.09,24737896
16-04-2022,361.05,309.61,316.73,356.08,369.75,23816670
17-04-2022,298.97,263.87,298.3,270.93,258.2,25814680
18-04-2022,342.14,264.16,293.24,297.18,369.73,20095673
19-04-2022,324.95,309.87,255.83,316.34,264.46,13855833
20-04-2022,295.79,311.35,320.96,300.23,295.37,31315494
21-04-2022,272,289.71,365.06,329.39,347.89,21132446
22-04-2022,299.4,293.92,279.2,275.83,284.57,7408792
23-04-2022,326.2,353.2,340.97,270.9,266.98,4614735
24-04-2022,269.36,275.61,361.67,354.86,289.44,24464289
25-04-2022,314.78,353.41,275.87,378.24,260.64,14504457
26-04-2022,321.68,314.18,262.44,257.24,279.77,15866122
27-04-2022,272.3,295.79,343.33,373.44,377.57,7486781
28-04-2022,322.03,344.82,353.79,280.25,334.79,24410981
29-04-2022,327.92,306.64,274.25,274.11,283.86,4609750
30-04-2022,323.43,386.21,310.81,369.24,313.23,12426407
01-05-2022,261.01,384.1,265.45,265.32,266.94,5822981
02-05-2022,290.15,354.46,336.35,274.41,255.94,33101730
03-05-2022,303.28,356.19,338.59,363.3,310.28,13832935
04-05-2022,268.88,329.66,351.72,356.47,266.78,15433399
05-05-2022,290.87,376.76,293.41,304.16,280.41,22144156
06-05-2022,334.59,321.26,318.25,310.94,251.99,18182712
07-05-2022,258.06,309.07,265.64,311.21,299.95,33200917
08-05-2022,340.09,320.74,339.98,310.2,265.65,28321507
09-05-2022,373.09,361.97,302.08,275.48,342.13,30380895
10-05-2022,301.17,383.59,295.78,347,270.58,7542065
11-05-2022,371.67,283.25,263.16,289.98,297.07,32352197
12-05-2022,363.66,375.87,261.43,299.68,356.1,9216721
13-05-2022,287.65,306.93,271.7,362.15,321.3,20073814
14-05-2022,336.09,283.29,343.72,272.65,328.78,7701802
15-05-2022,338.94,329.09,296.39,286.14,291.84,11605283
16-05-2022,290.34,297.58,281.13,356.42,359.63,23530703
17-05-2022,266.62,344.06,326.59,371.72,368.38,13112878
18-05-2022,294.2,279.7,363.77,307.71,281.92,24574937
19-05-2022,274.43,366.29,311.56,251.64,369.91,26924657
20-05-2022,254.87,372.04,321.66,354.11,320.52,6505952
21-05-2022,314.9,307.53,360.23,343.47,322.38,6419748
22-05-2022,270.86,292.45,320.68,367.26,364.05,6409334
23-05-2022,328.76,367.82,299.61,307.95,261.6,18467989
24-05-2022,292,279.68,274.51,364.05,349.8,13700929
25-05-2022,252.93,274.72,344.44,277.87,254.22,24466400
26-05-2022,296.6,384.9,249.39,323.41,308.3,28658689
27-05-2022,309.96,366.43,330.22,277.52,337.61,27706521
28-05-2022,260.28,290.52,302.95,267.61,297.82,6175528
29-05-2022,270.88,309.51,305.96,291.96,360.01,14754863
30-05-2022,324,318.44,268.45,284.7,295.36,32292094
31-05-2022,299.62,347.25,366.01,311.81,291.76,6878445
01-06-2022,329.1,280.48,362.35,302.28,336.47,16147717
02-06-2022,256.76,345.56,326.8,374.04,329.75,7055544
03-06-2022,327.2,315.83,363.92,344.21,348.96,20621979
04-06-2022,311.98,362.91,297.32,259.19,372.57,9890023
05-06-2022,319.98,335.66,325.86,324.33,368.7,33646764
06-06-2022,308.19,312.26,272.82,354.49,328.53,7099328
07-06-2022,327.53,364.96,291.81,329.2,322.97,9258265
08-06-2022,304.12,277.24,335.13,278.55,306.97,30501852
09-06-2022,330.19,293.9,319.98,280.58,305.8,26072626
10-06-2022,254.6,344.48,261.66,285.41,348.59,13908440
11-06-2022,258.64,371.26,317.27,254.74,276.56,28365167
12-06-2022,347.59,385.18,360.68,345.69,374.73,6925367
13-06-2022,270.17,278.62,285.78,364.65,339.92,11805900
14-06-2022,302.3,321.86,283.63,366.22,260.91,25179406
15-06-2022,292.65,324.9,301.91,318.68,267.28,3142221
16-06-2022,284.35,268.77,255.42,358.2,273.02,24820297
17-06-2022,351.38,311.81,336.63,271.76,334.1,20418113
18-06-2022,361.51,336.48,352.8,376.6,314.78,4640463
19-06-2022,264.98,318.03,283.15,366.41,315.62,7804769
20-06-2022,374.31,356.68,338.11,299.69,271.78,21908358
21-06-2022,345.86,332.59,287.88,305.6,344.32,11610460
22-06-2022,266.13,349.6,363.67,353.06,323.17,13911946
23-06-2022,344.6,375.04,279.06,317.95,334.52,12900803
24-06-2022,339.73,348.53,248.45,371.72,310.23,5847222
25-06-2022,316.43,318.71,366.9,262.7,372.87,31715215
26-06-2022,353.26,322.85,298.29,356.96,283.06,17397896
27-06-2022,308.41,329.61,366.14,309.49,289.31,29022298
28-06-2022,252.96,368.5,360.07,322.18,362.57,27381639
29-06-2022,366.52,306.18,357.06,353.57,362.73,6529041
30-06-2022,323.22,278.89,340.74,351.09,365.98,8664438
01-07-2022,263.02,314.19,308.76,292.68,347.71,20021882
02-07-2022,354.45,361.34,282.89,343.63,279.19,18711421
03-07-2022,284.11,263.13,351.97,255.29,301.01,9009645
04-07-2022,369.37,307.21,248.3,254.95,279.24,4433268
05-07-2022,291.22,265.18,276.31,264.96,274.36,15037752
06-07-2022,351.95,264.3,317.66,325.23,307.4,7673840
07-07-2022,357,309.79,283.44,318.64,259.98,11906736
08-07-2022,344.54,325.61,318.17,301.81,314.97,28559047
09-07-2022,362.35,330.76,363.89,366.67,256.9,33636803
10-07-2022,349.77,339.08,248.34,334.21,372.58,22953564
11-07-2022,336.68,320.21,310.37,259.59,332.22,27352119
12-07-2022,294.31,285.96,336.59,297.38,263.57,20100954
13-07-2022,271.96,342.56,319.29,292.34,257.89,3830262
14-07-2022,330.23,269.43,273.45,314.95,365.84,20160390
15-07-2022,297.47,352.13,288.76,312.81,369.71,5458948
16-07-2022,264.69,317.67,342.07,374.55,303.36,20743165
17-07-2022,338.49,345.29,289.02,298.26,317.11,11728559
18-07-2022,289.31,334.11,298.6,330.3,355.08,14739208
19-07-2022,283.12,342.27,274.41,359.76,358.19,24729662
20-07-2022,255.42,366.55,256.16,362.43,320.95,26808136
21-07-2022,308.78,382.26,337.07,270.17,268.35,31736426
22-07-2022,304.75,318.28,330.78,280.86,303.31,32172407
23-07-2022,348.55,310.99,292.47,289.67,375.42,4784809
24-07-2022,299.63,363.76,362.25,340.12,256.04,29233478
25-07-2022,348.33,263.89,303.28,365.1,296.93,19206198
26-07-2022,347.27,379.61,350.51,377.1,372.98,19626634
27-07-2022,353.75,313.95,340.39,304.98,359.09,30364280
28-07-2022,296,320.08,270.53,314.74,349.65,4902845
29-07-2022,303.64,308.56,283.89,350.14,364.73,16946457
30-07-2022,326.46,362.34,326.49,326.87,329.13,27931770
31-07-2022,285.04,346.11,342.06,300.14,293.36,9328923
01-08-2022,267.72,375,255.63,259.32,341.11,19596960
02-08-2022,308.1,328.59,285.25,313.39,306.44,9654980
03-08-2022,297.83,355.43,264.32,286.13,322.07,11687980
04-08-2022,316.14,350.21,280.75,280.55,279.35,21902319
05-08-2022,270.86,299.54,267.4,257.38,259.56,17333095
06-08-2022,255.65,354.38,297.76,284.35,314.34,5634115
07-08-2022,352.11,339.32,282.58,304.6,292.36,32249722
08-08-2022,360.52,338.79,267.5,346.81,361.59,13366767
09-08-2022,262.66,307.19,305.96,327.65,277.42,9480779
10-08-2022,293.77,310.7,309.74,337.95,257.81,24745919
11-08-2022,303.21,338.62,363.74,369.33,335.69,31893770
12-08-2022,354.23,378.48,271.36,253.26,345.03,23911984
13-08-2022,315.8,266.02,351.13,291.04,252.86,7396163
14-08-2022,282.48,371.27,334.44,361.42,275.75,13115636
15-08-2022,280.89,306.29,308.35,297.43,261.45,4684280
16-08-2022,306.72,354.89,318.95,369.53,265.4,24945581
17-08-2022,286.84,367.05,353.37,285.29,268.54,23043661
18-08-2022,358.25,289.08,281.96,328.47,264.25,25270070
19-08-2022,262.31,263.36,255.23,316.99,310.34,28868627
20-08-2022,295.06,321.8,325.05,374.69,302.15,10682869
21-08-2022,318.6,299.68,315.05,260.36,262.43,26286485
22-08-2022,352.02,315.73,263.73,264.83,268.91,23437838
23-08-2022,348.33,311.05,284.17,362.33,321.87,18885432
24-08-2022,263.54,334.63,255.76,294.96,297.51,18161931
25-08-2022,321.69,373.49,336.49,274.71,283.3,13607024
26-08-2022,284.5,298.73,319.77,289.9,372.59,18608686
27-08-2022,328.33,376.31,349.09,316.96,256.26,18689875
28-08-2022,357.74,328.5,252.4,366.14,263.02,20121355
29-08-2022,358.85,295.54,288.51,328.29,361.01,18013850
30-08-2022,303.53,334.74,251.5,300.78,371.23,7661678
31-08-2022,369.42,305.37,357.93,269.04,377.91,18697215
01-09-2022,325.99,324.19,344.77,286.43,302.19,30559412
02-09-2022,300.77,322.36,322,304.98,280.72,28261920
03-09-2022,340.57,366.27,304.83,358.82,273.45,26086566
04-09-2022,276.45,349.17,344.26,291.54,292.96,7732565
05-09-2022,274.72,273.62,260.27,350.04,375.35,11087222
06-09-2022,305.22,351.65,249.95,283.58,290.14,12864220
07-09-2022,314.44,378.38,355.64,287.75,297.24,32766554
08-09-2022,357.08,326.62,258.34,294.21,298.82,26894724
09-09-2022,289.97,333.85,310.21,345.13,289.49,13633966
10-09-2022,295.44,261.5,245.24,353.27,284.06,10603896
11-09-2022,277.89,282.97,268.85,302.96,342.36,16138293
12-09-2022,313.01,380.75,260.88,325.14,267.6,31117634
13-09-2022,350.63,361.05,313.48,283.79,348.81,29213649
14-09-2022,330.93,300.22,332.12,312.33,287.61,9673241
15-09-2022,282.63,307.55,272.6,302.58,330.58,32744792
16-09-2022,335.01,281.41,333.4,296.11,342.76,6761052
17-09-2022,366.56,376.55,337.78,253.21,355.15,15968297
18-09-2022,287.16,351.08,341.75,319.86,341.72,5367104
19-09-2022,354.6,363.58,307.01,307.66,304.8,8046943
20-09-2022,336.2,375.41,277.06,373.64,358.94,6043286
21-09-2022,304.13,384.97,330.13,286.85,375.51,27990934
22-09-2022,356.66,362.6,304.02,328.52,320.31,12687282
23-09-2022,272.39,362.71,354.72,260.64,281.33,5409334
24-09-2022,318.3,340.94,290.83,261.77,377.51,32143939
25-09-2022,326.51,279.78,256.42,321.6,343.61,24825055
26-09-2022,320.59,289.48,247.48,346.25,337.18,14544453
27-09-2022,362.93,350.39,284.2,315.66,319.38,23476448
28-09-2022,324.81,384.58,311.51,360.83,305.64,18448795
29-09-2022,346.01,334.54,300.86,355.97,311.15,32250488
30-09-2022,371.02,358.25,316.67,379.39,337.09,29903742
01-10-2022,356.63,266.41,302.89,316.32,375.23,28562055
02-10-2022,313.92,366.85,308.62,334.39,309.53,17424240
03-10-2022,359.23,287.14,316.15,287.04,307.73,9270369
04-10-2022,301.56,296.82,296.95,358.3,363.79,16400651
05-10-2022,269.53,373.41,259.47,341.65,288.64,24186821
06-10-2022,293.09,379.47,258.74,265.43,301.48,28718591
07-10-2022,369.03,347.03,322.56,306.05,306.57,6812615
08-10-2022,289.56,303.01,342.85,271.7,322.46,14344654
09-10-2022,328.43,260.86,318.37,287.91,278.13,20455209
10-10-2022,356.25,298.87,283.32,338.25,378.2,27118165
11-10-2022,307.73,278.32,263.54,327.98,272.63,26429854
12-10-2022,292.53,291.87,293.98,336.21,258.81,16955023
13-10-2022,261.31,330.03,345.72,253.01,270.26,29983522
14-10-2022,260.5,288.84,356.72,343.81,292.34,24965775
15-10-2022,372.79,286.61,253.35,360.12,348.17,11495201
16-10-2022,336.95,326.77,246.79,319.71,354.12,27555874
17-10-2022,372.68,358.54,340.34,329.86,329.68,17306824
18-10-2022,328.27,363.32,286.83,286.88,326.17,15790252
19-10-2022,362.3,385.31,333.11,274.04,371.84,19870694
20-10-2022,259.12,335.89,264.86,374.37,276.8,31453870
21-10-2022,296.26,374.71,336.06,343.01,368.09,17764914
22-10-2022,340.78,326.92,343.02,368.23,301.23,20908192
23-10-2022,256.71,311.9,255.79,261.14,342.89,9342684
24-10-2022,294.98,320.48,302.64,275.13,264.18,10270912
25-10-2022,285.17,275.91,263.36,352.55,254.08,6617533
26-10-2022,271.83,304.71,326.24,275.96,270.55,4769655
27-10-2022,262.93,329.04,259.66,356.64,375.82,21599230
28-10-2022,261.86,311.66,357.48,281.19,342.24,8552398
29-10-2022,372.04,301.59,285.74,289.07,367.81,5485865
30-10-2022,271.61,372.39,251.93,378.24,257.27,7817764
31-10-2022,269.96,269.71,288.1,334.88,333.32,25169070
01-11-2022,373.52,285.9,310.25,303.98,359.8,14669574
02-11-2022,327.26,318.71,345.33,278.42,294.48,24637370
03-11-2022,274.82,380.74,261.38,306.48,342.85,11972004
04-11-2022,336.42,274.52,366.62,283.74,326.91,21053908
05-11-2022,303.43,379.68,277.95,340.06,251.22,11375730
06-11-2022,374.33,333.89,322.14,312.37,265.33,19804443
07-11-2022,317.54,350.15,366.79,256.45,347.35,29636269
08-11-2022,292.97,340.92,362.8,318.9,323.81,13849109
09-11-2022,338.36,363.47,318.64,373.68,303.23,21987943
10-11-2022,274.89,262.71,348.79,265.99,295.86,29070286
11-11-2022,343.91,355.45,293.36,341.86,378.87,22794722
12-11-2022,310.07,343.27,281.64,332.69,255.88,22153215
13-11-2022,298.12,287.57,340.49,265.43,270.33,26392754
14-11-2022,343.58,261.21,273.34,317.93,261.24,20549773
15-11-2022,366.32,328.84,360.37,274.14,326.46,24735174
16-11-2022,327.16,296.87,331.72,335.68,302.33,20539998
17-11-2022,348.56,338.27,315.14,295.3,284.99,5864541
18-11-2022,355.77,273.89,318.59,266.9,254.29,25511052
19-11-2022,286.21,310.21,274.23,273.04,262.86,10044731
20-11-2022,360.66,272.92,300.62,259.29,376.95,8849864
21-11-2022,368.68,365.25,355.16,274.6,266.32,24070547
22-11-2022,370.36,364.52,292.76,364.09,306.79,22839336
23-11-2022,266.72,295.34,289.48,366.34,368.8,8431398
24-11-2022,317.65,322.5,287.57,307.59,269.19,25222733
25-11-2022,309.52,341.69,311.34,365.75,314.2,22853819
26-11-2022,277.84,381.11,360.93,277.55,350.93,33037888
27-11-2022,320.18,300.99,352.28,367.69,332.55,27593338
28-11-2022,273.53,337.12,300.92,267.91,341.23,23674968
29-11-2022,284.32,279.02,297.36,294.21,379.47,5920131
30-11-2022,265.06,346.17,279.84,298.41,351.15,33396890
01-12-2022,358.59,266.12,275.29,287.4,329.23,32105454
02-12-2022,369.33,282.21,340.24,339.97,309.17,12434084
03-12-2022,314.05,264.68,293.79,295.49,308.46,25769259
04-12-2022,358.92,276.75,309.15,329.48,301.93,24664660
05-12-2022,352.91,331.15,291.09,259.1,289.14,21651167
06-12-2022,339.03,297.66,268.17,361.58,312.17,18480980
07-12-2022,305.69,362.26,280.27,291.59,293.28,33315943
08-12-2022,296.9,345.96,250.72,305.18,372.82,28908596
09-12-2022,288.6,275.51,266.47,254.35,316.27,4376064
10-12-2022,370.32,262.29,260.39,291.38,313.25,9888778
11-12-2022,344.71,367.58,286.97,302.3,256.73,16507914
12-12-2022,278.76,324.57,252.04,309.61,342.25,31807874
13-12-2022,260.31,260.84,319.53,361.56,379.07,7771484
14-12-2022,262.43,365.95,299.33,254.77,296.9,27678865
15-12-2022,316.44,274.9,293.29,318.41,277.88,27766970
16-12-2022,312.02,355.2,264.16,358.39,283.27,27713876
17-12-2022,300.06,385.94,338.56,255.49,333.44,3082207
18-12-2022,358.49,343.73,343.33,333.55,317.67,30799678
19-12-2022,357,261.4,360.31,354.23,256.65,3863711
20-12-2022,285.15,312.1,338.39,324.32,256.16,19888262
21-12-2022,266.13,387.04,302.23,316.63,331.01,11013787
22-12-2022,311.45,315.69,292.5,259.02,266.16,17034054
23-12-2022,330.44,344.61,304.67,259.28,280.03,32733785
24-12-2022,371.42,339.76,251.11,312.38,265.06,24890114
25-12-2022,275.27,293.87,281.86,346.19,370.61,12228861
26-12-2022,311.35,284.72,346.66,323.17,339.83,14560739
27-12-2022,351.61,326.3,358.31,305.79,314.69,5806093
28-12-2022,269.65,325.23,257.13,311.79,375.55,8381084
29-12-2022,320.78,296.08,253.1,366.71,377.12,31225278
30-12-2022,267.53,263.12,261.47,343.98,340.79,30003819
31-12-2022,268.65,328.58,252.14,258.71,340.13,15827054
01-01-2023,268.22,313.01,276.25,266.4,319.25,31909876
02-01-2023,318.74,376.12,292.07,256.49,332.08,29236520
03-01-2023,270.39,338.7,321.07,341.49,314.86,6067626
04-01-2023,267.2,310.58,248.64,317.55,254.15,33639105
05-01-2023,280.21,362.1,278.01,374.22,281.28,24162854
06-01-2023,270.15,294.56,264.61,343.48,284.13,3361000
07-01-2023,322.09,383.47,271.36,303.81,295.95,22937492
08-01-2023,279.73,304.4,363.21,363.99,353.39,14612663
09-01-2023,343.76,271.63,322.99,309.59,290.04,21907982
10-01-2023,359.82,385.54,245.77,328.68,373.67,30049699
11-01-2023,345.61,266.12,337.83,313.39,307.7,3726319
12-01-2023,371.55,270.63,249.57,349.68,290.25,14278205
13-01-2023,325.89,291.81,262.66,292.32,281.15,10786098
14-01-2023,286.58,311.2,286.19,372.93,368.47,27738614
15-01-2023,358.03,330.61,317.04,309.28,332.57,26441180
16-01-2023,257.37,328.02,271.76,294.55,262.71,21086042
17-01-2023,344.05,337.61,293.97,294.76,269.62,20657048
18-01-2023,353.95,279.11,324.46,340.33,364.04,19645229
19-01-2023,370.46,312.17,306.4,316.56,276.94,10611711
20-01-2023,271.27,332.9,288.03,277.88,364.67,7303139
21-01-2023,255.2,372.25,323.35,325.17,325.65,5532492
22-01-2023,266.35,342.88,273.83,370.85,256.21,14749800
23-01-2023,299.01,260.54,286.28,354.7,309.07,23942929
24-01-2023,308.17,376.12,306.16,345.83,277.73,11996144
25-01-2023,348.7,277.07,259.95,335.32,305.69,33376000
26-01-2023,274.73,313.05,250.15,295.38,266.45,4960581
27-01-2023,299.97,357.47,264.84,321.53,280.92,18945212
28-01-2023,278.35,362.45,350.12,349.18,293.94,22379204
29-01-2023,352.77,351.63,350.02,273.35,344.28,15579845
30-01-2023,346.17,273.39,261.75,373.56,336.2,29548635
31-01-2023,366.67,383.9,362.65,331.56,369.22,20513289
01-02-2023,351.75,383.57,291.21,364.06,256.51,18541061
02-02-2023,291.89,377.09,313.13,324.86,348.01,11072022
03-02-2023,310.1,319.82,353.05,349.73,370.19,20464286
04-02-2023,276.26,264.42,342.58,320.45,345.73,9848317
05-02-2023,346.46,276.7,256.97,295.81,362.18,31173855
06-02-2023,279.8,273.27,302.94,349.43,258.64,30379005
07-02-2023,289.21,329.85,319.94,346.57,258.36,31023373
08-02-2023,331.2,344.22,271.92,285.79,266.96,20417524
09-02-2023,313.84,385.67,281.7,251.28,273.24,10163762
10-02-2023,322.32,373.71,272.06,360.94,375.71,11721154
11-02-2023,281.22,278.21,257.25,304.26,263.93,32856920
12-02-2023,341.44,281.7,249.78,364.15,298.89,17829468
13-02-2023,287.88,294.49,359.89,334.95,367.01,16008926
14-02-2023,362.05,304.39,289.81,379.11,304.65,10511772
15-02-2023,304.43,340.44,352.28,265.59,376.33,10525606
16-02-2023,263.15,278.69,272.48,292.21,376.92,31429973
17-02-2023,288.26,301.13,302.38,263.52,263.93,27708270
18-02-2023,347.73,263.53,313.84,253.87,362.16,30573398
19-02-2023,334.76,311.09,331.71,255.16,309.02,8283861
20-02-2023,273.21,314.62,299.64,364.65,277.97,17453613
21-02-2023,302.96,292.37,245.5,327.93,377.89,22372955
22-02-2023,275.61,363.24,329.5,329.06,358.33,30311194
23-02-2023,255.15,262.71,282.82,269.48,303.86,4979652
24-02-2023,310.12,292.42,278.57,327.64,308.38,30507872
25-02-2023,369.66,338.34,315.26,338.97,316.4,7139012
26-02-2023,313,331.43,336.66,282.92,378.4,27433166
27-02-2023,309.51,371.09,324.34,377.93,303.78,28652852
28-02-2023,329.84,277.4,294.1,265.62,251.35,6539378
01-03-2023,346.41,344.86,300.77,298.07,350.94,32781152
